elapsed_ms,temperature_c
10010,445.9375
10071,445.9375
10131,451.3125
10191,451.3125
10250,451.3125
10311,451.3125
10439,451.3125
10500,452.6875
10562,452.6875
10623,452.6875
10686,452.6875
10746,452.6875
10807,454.3125
10868,454.3125
10930,454.3125
10991,454.3125
11053,454.3125
11114,454.3125
11239,457.0
11301,457.0
11363,457.0
11425,457.0
11486,458.5625
11547,458.5625
11610,458.5625
11671,458.5625
11733,458.5625
11796,461.0625
11857,461.0625
11919,461.0625
12047,461.0625
12110,461.0625
12172,463.0
12235,463.0
12297,463.0
12360,463.0
12422,463.0
12485,465.625
12548,465.625
12611,465.625
12674,465.625
12737,465.625
12862,469.75
12925,469.75
12989,469.75
13053,469.75
13115,471.5625
13178,471.5625
13242,471.5625
13306,471.5625
13371,471.5625
13435,471.5625
13499,474.5
13562,474.5
13691,474.5
13753,474.5
13816,476.0
13880,476.0
13944,476.0
14008,476.0
14073,476.0
14137,478.125
14200,478.125
14265,478.125
14329,478.125
14394,478.125
14522,481.25
14587,481.25
14651,481.25
14717,481.25
14781,481.125
14845,481.125
14909,481.125
14973,481.125
15038,481.125
15103,481.125
15167,482.5
15232,482.5
15363,482.5
15428,482.5
15493,484.3125
15558,484.3125
15622,484.3125
15688,484.3125
15752,484.3125
15817,485.6875
15881,485.6875
15944,485.6875
16009,485.6875
16074,485.6875
16204,487.3125
16269,487.3125
16335,487.3125
16401,487.3125
16469,489.1875
16534,489.1875
16599,489.1875
16665,489.1875
16729,489.1875
16793,494.3125
16858,494.3125
16922,494.3125
17053,494.3125
17118,496.3125
17183,496.3125
17249,496.3125
17313,496.3125
17377,496.3125
17442,498.1875
17512,498.1875
17577,498.1875
17641,498.1875
17706,498.1875
17771,501.4375
17899,501.4375
17965,501.4375
18030,501.4375
18130,503.25
18182,503.25
18232,503.25
18281,503.25
18332,503.25
18381,503.25
18432,506.3125
18483,506.3125
18533,506.3125
18648,506.3125
18699,506.3125
18750,507.5625
18801,507.5625
18852,507.5625
18905,507.5625
18958,507.5625
19011,507.5625
19063,507.5625
19115,509.125
19167,509.125
19218,509.125
19336,509.125
19389,509.125
19440,510.5
19492,510.5
19545,510.5
19598,510.5
19650,510.5
19703,510.5
19756,511.75
19809,511.75
19860,511.75
19913,511.75
20030,511.75
20083,512.8125
20136,512.8125
20188,512.8125
20242,512.8125
20297,512.8125
20350,512.8125
20404,511.875
20458,511.875
20511,511.875
20565,511.875
20619,511.875
20735,510.6875
20789,510.6875
20843,510.6875
20897,510.6875
20951,510.6875
21004,510.6875
21058,508.125
21112,508.125
21166,508.125
21220,508.125
21274,508.125
21329,508.125
21448,506.5625
21502,506.5625
21557,506.5625
21610,506.5625
21667,506.5625
21721,505.375
21775,505.375
21829,505.375
21884,505.375
21939,505.375
21994,505.375
22048,506.0625
22168,506.0625
22223,506.0625
22278,506.0625
22333,506.0625
22389,506.125
22445,506.125
22501,506.125
22556,506.125
22612,506.125
22668,506.125
22724,505.6875
22778,505.6875
22900,505.6875
22956,505.6875
23012,505.6875
23068,508.25
23124,508.25
23180,508.25
23236,508.25
23292,508.25
23348,508.25
23404,508.375
23460,508.375
23516,508.375
23637,508.375
23694,508.9375
23750,508.9375
23807,508.9375
23864,508.9375
23920,508.9375
23977,508.9375
24033,507.6875
24090,507.6875
24146,507.6875
24202,507.6875
24260,507.6875
24381,506.5
24436,506.5
24493,506.5
24549,506.5
24606,506.5
24662,506.5
24718,507.25
24774,507.25
24829,507.25
24887,507.25
24942,507.25
24997,507.8125
25117,507.8125
25175,507.8125
25231,507.8125
25288,507.8125
25344,508.0625
25401,508.0625
25457,508.0625
25513,508.0625
25569,508.0625
25625,508.0625
25681,507.6875
25738,507.6875
25861,507.6875
25919,507.6875
25978,507.6875
26034,507.9375
26091,507.9375
26149,507.9375
26206,507.9375
26265,507.9375
26321,507.5625
26381,507.5625
26438,507.5625
26495,507.5625
26616,507.5625
26674,507.4375
26733,507.4375
26792,507.4375
26849,507.4375
26908,507.4375
26966,507.4375
27024,507.125
27083,507.125
27142,507.125
27202,507.125
27262,507.125
27386,508.125
27448,508.125
27507,508.125
27568,508.125
27628,508.125
27688,508.5
27748,508.5
27806,508.5
27866,508.5
27927,508.5
27987,510.125
28048,510.125
28171,510.125
28231,510.125
28291,510.125
28352,510.625
28413,510.625
28474,510.625
28533,510.625
28594,510.625
28655,512.5
28716,512.5
28777,512.5
28838,512.5
28964,515.3125
29025,515.3125
29085,515.3125
29147,515.3125
29209,515.3125
29270,515.3125
29331,515.4375
29393,515.4375
29454,515.4375
29515,515.4375
29576,515.4375
29637,514.6875
29764,514.6875
29826,514.6875
29888,514.6875
29951,513.5625
30013,513.5625
30075,513.5625
30138,513.5625
30199,513.5625
30261,513.5625
30323,513.5
30388,513.5
30450,513.5
30577,513.5
30639,516.9375
30702,516.9375
30765,516.9375
30826,516.9375
30889,516.9375
30952,518.9375
31014,518.9375
31075,518.9375
31137,518.9375
31200,518.9375
31262,518.9375
31388,522.1875
31450,522.1875
31514,522.1875
31576,522.1875
31639,523.1875
31701,523.1875
31765,523.1875
31828,523.1875
31891,523.1875
31954,524.0
32017,524.0
32079,524.0
32208,524.0
32271,523.1875
32334,523.1875
32398,523.1875
32463,523.1875
32526,523.1875
32590,523.1875
32653,522.75
32718,522.75
32782,522.75
32845,522.75
32908,522.75
33037,522.6875
33102,522.6875
33166,522.6875
33230,522.6875
33295,523.0625
33357,523.0625
33420,523.0625
33483,523.0625
33550,523.0625
33612,524.3125
33675,524.3125
33739,524.3125
33867,524.3125
33929,525.5625
33993,525.5625
34056,525.5625
34119,525.5625
34183,525.5625
34247,525.5625
34309,524.625
34374,524.625
34437,524.625
34502,524.625
34566,524.625
34693,525.1875
34759,525.1875
34824,525.1875
34891,525.1875
34957,527.5625
35022,527.5625
35087,527.5625
35152,527.5625
35217,527.5625
35282,527.375
35347,527.375
35413,527.375
35544,527.375
35610,528.0625
35675,528.0625
35740,528.0625
35807,528.0625
35873,528.0625
35940,527.6875
36007,527.6875
36073,527.6875
36139,527.6875
36208,527.6875
36272,525.375
36403,525.375
36508,525.375
36558,525.375
36610,521.6875
36661,521.6875
36712,521.6875
36765,521.6875
36817,521.6875
36869,521.6875
36923,519.75
36974,519.75
37026,519.75
37140,519.75
37191,519.75
37242,517.6875
37294,517.6875
37348,517.6875
37400,517.6875
37453,517.6875
37505,517.6875
37557,517.6875
37609,518.6875
37662,518.6875
37715,518.6875
37831,518.6875
37884,518.6875
37937,520.5
37989,520.5
38042,520.5
38095,520.5
38148,520.5
38201,520.5
38254,521.25
38306,521.25
38358,521.25
38410,521.25
38529,521.25
38582,521.125
38636,521.125
38688,521.125
38740,521.125
38792,521.125
38846,521.125
38899,523.875
38952,523.875
39005,523.875
39057,523.875
39110,523.875
39226,526.3125
39280,526.3125
39335,526.3125
39388,526.3125
39442,526.3125
39494,526.3125
39547,528.375
39602,528.375
39655,528.375
39709,528.375
39763,528.375
39816,528.375
39934,531.1875
39988,531.1875
40044,531.1875
40097,531.1875
40152,531.1875
40206,532.125
40261,532.125
40314,532.125
40368,532.125
40421,532.125
40475,532.125
40528,531.1875
40646,531.1875
40701,531.1875
40757,531.1875
40811,531.1875
40864,530.8125
40918,530.8125
40972,530.8125
41028,530.8125
41083,530.8125
41139,530.8125
41193,531.8125
41250,531.8125
41370,531.8125
41425,531.8125
41480,531.8125
41537,533.125
41593,533.125
41648,533.125
41703,533.125
41760,533.125
41814,533.125
41871,534.3125
41926,534.3125
41984,534.3125
42104,534.3125
42160,534.3125
42215,535.375
42272,535.375
42329,535.375
42386,535.375
42443,535.375
42500,535.375
42557,537.125
42614,537.125
42669,537.125
42726,537.125
42846,537.25
42903,537.25
42958,537.25
43014,537.25
43071,537.25
43129,537.25
43186,536.1875
43243,536.1875
43302,536.1875
43360,536.1875
43418,536.1875
43475,536.1875
43597,535.875
43656,535.875
43713,535.875
43771,535.875
43829,536.0625
43887,536.0625
43946,536.0625
44004,536.0625
44063,536.0625
44122,536.0625
44181,537.0625
44239,537.0625
44362,537.0625
44420,537.0625
44478,537.0625
44537,537.8125
44596,537.8125
44655,537.8125
44713,537.8125
44772,537.8125
44831,539.0
44890,539.0
44948,539.0
45007,539.0
45132,539.0
45192,539.0
45252,539.0
45311,539.0
45371,539.0
45431,539.0
45490,539.75
45550,539.75
45610,539.75
45672,539.75
45732,539.75
45792,539.75
45914,540.6875
45974,540.6875
46034,540.6875
46095,540.6875
46155,540.6875
46215,540.6875
46275,540.6875
46336,540.6875
46397,540.6875
46458,540.6875
46518,541.0625
46578,541.0625
46705,541.0625
46765,541.0625
46825,542.6875
46886,542.6875
46945,542.6875
47006,542.6875
47067,542.6875
47128,543.3125
47189,543.3125
47250,543.3125
47312,543.3125
47371,543.3125
47498,544.3125
47557,544.3125
47618,544.3125
47677,544.3125
47737,544.3125
47798,544.3125
47859,544.3125
47920,544.3125
47983,544.3125
48042,544.3125
48103,544.3125
48163,544.9375
48288,544.9375
48348,544.9375
48410,544.9375
48469,545.375
48530,545.375
48590,545.375
48650,545.375
48711,545.375
48774,546.0625
48834,546.0625
48895,546.0625
48955,546.0625
49079,546.0625
49142,546.5625
49204,546.5625
49264,546.5625
49326,546.5625
49387,546.5625
49449,546.0
49510,546.0
49573,546.0
49634,546.0
49696,546.0
49759,545.8125
49885,545.8125
49949,545.8125
50013,545.8125
50077,545.8125
50139,546.25
50203,546.25
50266,546.25
50329,546.25
50392,546.25
50456,546.6875
50520,546.6875
50582,546.6875
50711,546.6875
50774,547.375
50838,547.375
50902,547.375
50966,547.375
51032,547.375
51096,549.1875
51161,549.1875
51225,549.1875
51291,549.1875
51356,549.1875
51421,550.0
51550,550.0
51615,550.0
51680,550.0
51746,550.5
51811,550.5
51874,550.5
51939,550.5
52004,550.5
52069,550.5
52134,550.5
52199,550.5
52264,550.5
52393,550.5
52458,551.0625
52523,551.0625
52589,551.0625
52654,551.0625
52720,551.0625
52786,551.75
52851,551.75
52917,551.75
52982,551.75
53048,551.75
53113,552.0
53243,552.0
53308,552.0
53375,552.0
53442,550.25
53508,550.25
53574,550.25
53641,550.25
53707,550.25
53773,548.1875
53841,548.1875
53907,548.1875
53973,548.1875
54104,546.4375
54171,546.4375
54238,546.4375
54305,546.4375
54372,546.4375
54438,544.5625
54505,544.5625
54571,544.5625
54638,544.5625
54705,544.5625
54772,544.9375
54838,544.9375
54969,544.9375
55036,544.9375
55142,545.25
55193,545.25
55245,545.25
55297,545.25
55348,545.25
55400,545.0
55453,545.0
55505,545.0
55556,545.0
55608,545.0
55723,545.125
55775,545.125
55825,545.125
55878,545.125
55930,545.125
55983,545.125
56035,545.6875
56087,545.6875
56138,545.6875
56190,545.6875
56242,545.6875
56295,545.6875
56412,546.4375
56465,546.4375
56516,546.4375
56570,546.4375
56620,546.4375
56674,546.4375
56724,546.6875
56778,546.6875
56829,546.6875
56881,546.6875
56934,546.6875
56987,546.6875
57102,547.5625
57154,547.5625
57206,547.5625
57260,547.5625
57314,547.5625
57367,548.3125
57418,548.3125
57469,548.3125
57522,548.3125
57576,548.3125
57629,548.3125
57681,549.375
57797,549.375
57851,549.375
57906,549.375
57959,549.375
58011,550.1875
58064,550.1875
58118,550.1875
58171,550.1875
58226,550.1875
58278,550.1875
58331,550.9375
58384,550.9375
58502,550.9375
58557,550.9375
58611,550.9375
58666,552.5625
58721,552.5625
58777,552.5625
58831,552.5625
58884,552.5625
58939,552.5625
58994,553.25
59048,553.25
